diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,f3_scot_domestic_captive,f3_captive_domestic_scot,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,y3_scot_domestic_captive,y3_captive_domestic_scot,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.00042289888804379226,0.0010070051982996146,0.0009432364505715156,0.0011259342862545085,0.0028555875891585814,0.002667607114043026,0.6358963212464441,3.042495403560007,1.953091622499564,0.0008869567761499712,0.0012906383752412818,0.0011030013887619078,-8.133423379503798,-20.06995591144133,-49.60525000586823,0.10737485860843377,0.30783241892157254,0.061536594678703205,0.00017200473297821002,0.0006075707059357541,0.00012788056432629216,0.0003258474372937209,-0.00015384270431545208,0.0002817232686416625,0.0003834541770000636,0.0008190201499576305,0.0006313831634760545,0.0005372968813157114,0.0003496598948346412,0.0007533414939276802,-281.38722667977834,-3.629670382200698,183.39122555596543,-5.439734193264455,-3.14164238921249,-11.517234599327699,1.4034160320483124,270.6535341036374,216.35351809897105,3.4381852569495903,124.61034884055084,132.62786965509312,277.75755629757765,464.77845223574377,187.02089593816612,2.298091804051965,6.077500406063244,8.375592210115208
1.847131852484266e-05,0.000833280703607028,0.0009236799464568608,8.743902953069565e-05,0.002345825214128194,0.0022062004933048446,-1.7141473850950093,3.089163178408561,3.0019965095666006,0.0006326466603383734,0.0008518731951681261,0.0009064981259734587,-10.781965356006339,-15.237267975640512,-17.81461945935674,0.1953388952908509,0.2878399789288254,0.015696436517613543,0.0002067706492731736,0.000380797562677116,2.8017800941629947e-05,0.00027977520550437384,-7.30045562311604e-05,0.00010102235717276028,0.000216006308535606,0.0003900332219395228,0.00044465815274519595,0.0002890108647668112,0.00034363579557227127,0.0005628623304011078,-278.5593394036149,-11.646579955476478,90.46222236890175,15.450171134844261,4.2949324300887,24.739148109674467,0.07655106966353742,227.13228490744748,140.45075444041422,0.39668512913819676,134.01403744734333,185.00420043108642,266.91275944813844,369.02156177251663,102.10880232437823,11.155238704755561,9.288976974830206,20.444215679585767
5.8300491470846354e-05,0.0008507789359861075,0.0008128120484197455,0.00021917990342914642,0.002362488799674003,0.002204475901790023,-0.9316518255789741,3.1780384548301948,2.1967689505744126,0.0007355287711105411,0.0011055743475584096,0.0009145004178390203,-14.566004158754419,-26.20192555186169,-40.104223584575685,0.23611167001038091,0.43475748908187706,0.04736020118956086,0.0002809890573814482,0.0006700180776145503,8.270492563608677e-05,0.000434151104679698,-0.00015316204729818317,0.0002358669729341937,0.0003101393031168622,0.0006991683233499932,0.0005080943936289258,0.000463301350415125,0.00027222742069471766,0.000642272997144411,-336.57632078585476,-8.78944827379541,196.9540875834637,35.52000856336683,-11.182691585667289,-16.50049212763914,0.45284634115688505,198.23693746294583,170.51097920480328,0.6992821523469104,175.50919659351698,150.32370424750073,327.78687251205935,533.5304083693185,205.7435358572591,46.702700149034115,52.02050069100597,5.317800541971852
0.00015535101361749978,0.0013361232908118096,0.0005384992717704725,0.0004320437704014137,0.003825815898646339,0.0034919618581277555,0.4066580066878201,2.9807762265436395,-1.2600960625237114,0.002014847566622193,0.0026671193507832743,0.0010923561656059947,-40.17150654656926,-54.83085463396087,-43.15669980839331,0.4597252189899351,0.7697942791191225,0.07638930434238345,0.00126911041441011,0.002320194208088949,0.00015504488431478778,0.0017171298690935206,-0.0004480194546841583,0.0006030643389985009,0.001346785921218815,0.0023978697148977937,0.0008231065297210139,0.0017948053759022562,0.00022004219072218042,0.0008723139748842965,665.6118563913453,-81.3306075093253,-271.98369200227745,-5.426157053596555,-5.305468932630524,-5.168634448736435,0.3464089464260951,401.9421932768603,29.501466295022624,1.0563384888262082,104.19851184812019,4.212197696964121,746.9424639006706,937.5955483936227,190.65308449295213,0.12068812096603043,0.25752260486012,0.1368344838940896
0.00014782993495890184,0.000813662674866468,0.0009532498091664255,0.00041184141265636056,0.002848106893496888,0.002724227469230936,0.3977359343527036,1.8283171018636815,1.8938931946888595,0.0006152745382249576,0.0010073665754128597,0.0009760025786344963,-6.064537307573825,-14.968536443689148,-37.04851889583675,0.12274240417467885,0.29323115267316036,0.04977057603547885,0.00013452823331278126,0.0004568267033505406,9.254633661779293e-05,0.00024940430002279865,-0.0001148760667100108,0.00020742240332778864,0.00020844320079215978,0.0005307416708300002,0.0004993776740513341,0.000323319267502256,0.00029195527072345797,0.0006840473079110036,-257.73258615098814,-14.294827638044588,189.23741044996336,-11.332248760920097,3.471263934674011,12.187588307681933,0.2147283895644705,251.882825580359,161.84326033041884,0.5858978774024042,120.57359574194224,225.49711416134386,243.43775851294356,446.9699966009515,203.53223808800794,14.803512695594108,23.51983706860203,8.716324373007922
0.00011546007844093763,0.00013646560761619377,0.000562602036045839,0.00035230940945641455,0.0015762318499621508,0.0015719763644060974,-0.04885218185137615,-1.7821338787055991,2.022447242798326,0.00012563832274445659,0.0004323216034810624,0.00043643418144546903,-0.38281600544356953,-5.680454839899441,-56.392872113148364,-0.00128982027214386,0.12094409080025226,0.11056475486557826,-3.2452028402416254e-07,9.329054623781511e-05,8.690035961449676e-05,3.0328331696112134e-06,-3.357353453634181e-06,9.02577130681789e-05,5.7405518936440724e-05,0.0001510205854582001,0.00015513316342264923,6.076287239009766e-05,6.487545035447935e-05,0.0003715587310909387,-79.22101887419245,-79.18069160550525,155.2414060738997,4.64213359333451,3.882592711138798,-9.813780532402445,0.43543397623611213,0.8904419193357711,301.73976251526415,0.4260984506572436,1.4875036929211793,188.8950258632981,0.04032726868720715,234.46242494809215,234.42209767940494,0.7595408821957119,14.455914125736955,13.696373243541244
0.0003004515330796981,0.0005496796913088463,0.0006925945424418836,0.0008502236168070537,0.0026448738622567415,0.0024963798136428805,0.3180976968357612,0.4165066999786468,0.7258642189054775,0.0004430116000602891,0.0005677247901993375,0.0006434534216387877,-1.4812360541226448,-3.153212188174433,-12.21065261035725,0.02067326225441135,0.06690335706394723,0.01764705972705094,1.7945987866199536e-05,7.120175243875009e-05,2.2316304763772735e-05,3.34157177706165e-05,-1.546972990440088e-05,3.778603466816648e-05,0.00016817175440611172,0.00022142751897869566,0.00029715615041811386,0.0001836414843105095,0.0002593701157499648,0.00038408330588889555,-126.33236819109996,-44.354508371578696,66.97223962421236,17.12409515288783,16.82584366724248,-32.745348569758484,0.971474409789522,187.24969200532195,138.41647896581517,0.39300552350754714,46.75645209446331,125.08990089912344,81.97785981952126,193.30460781531232,111.32674799579107,0.2982514856453484,49.86944372264631,49.571192237000965
1.1370358775209512e-05,0.0008514249450012629,0.0006531740591879695,4.799739761380143e-05,0.002738382558027913,0.0025666625171949613,-1.3469933419319813,2.2859474474362256,0.35590939093152274,0.001310655333178201,0.0015242201820774939,0.0007788785231682073,-38.68567039523421,-40.19563455463044,-13.47836710958098,0.5047249933425144,0.6420430155471455,0.017358543967497697,0.0008792576812910503,0.001191947973095177,2.6579021074036146e-05,0.0010223133166558027,-0.000143055635365174,0.0001696346564392657,0.0008849428606786404,0.0011976331524827769,0.00045229149357443215,0.0010279984960433934,0.0002826568371354234,0.0004962216860330457,548.5290158874266,-79.22652973297315,-112.89882177053026,16.539126666906647,6.104234290207784,-28.145440561564037,0.2809456926843268,182.86137669073844,86.96343558034589,0.3325060155059454,115.473097157917,60.207106944971855,627.7555456203997,661.4278376579568,33.67229203755711,10.434892376698862,44.684567228470684,34.24967485177182
0.00017602541126753623,0.0008464857717852051,0.0007087081587011079,0.000496077629373816,0.0025376356262441974,0.002304143852971272,0.33889771909692773,2.6966606294278086,1.2116018869823684,0.0007377425183060721,0.0012055899011637183,0.0009303145230092431,-11.212433384008238,-28.103827404431744,-64.04218344976056,0.1813348835332389,0.46313299529938845,0.08941772382030944,0.00022648692677956528,0.000763223116179943,0.00015271755776655557,0.0004184962425961868,-0.0001920093158166201,0.0003447268735831545,0.0003144996324131567,0.0008512358218139032,0.0005759604436588536,0.0005065089482299759,0.00023123357007574137,0.0006990809529336318,-312.9563482317987,-35.12000128356797,208.5781367433664,-16.194849204182198,-15.835747533339255,0.4593107396273221,0.5545911976789739,196.83853571777252,141.13934054619847,1.349646960559399,114.89114796151009,79.84969301147694,277.8363469482307,521.5344849751651,243.69813802693437,0.35910167084294287,16.65415994380952,16.29505827296658
0.00019764287066877396,0.0012648112418315331,0.0012583057961107254,0.0005701902699263447,0.0031909870428527844,0.0030240600225934925,0.22150221007009877,3.835409275422031,2.9605005353632174,0.0011185326625169048,0.0014642860941500274,0.0013122392475201949,-15.054744235772954,-21.346610652305344,-21.931781131586504,0.20938157661088364,0.335868746026032,0.01969102981162152,0.000387305606265675,0.0007363117607616924,5.0680728549533496e-05,0.0005364683192388229,-0.00014916271297298406,0.000199843441522564,0.00048612704160051523,0.0008351331960958574,0.0006830863494651258,0.0006352897545732747,0.00048324290794246784,0.0008289963395776328,-365.14836228364027,-3.672215954272008,139.2100776240948,-3.979531810438309,-3.5067953355449895,-1.56565058164134,0.12115541230042481,453.45399620055656,284.48719362437424,1.036485942286089,145.37609935099226,179.15256341948094,361.47614632936825,504.35843990773503,142.8822935783668,0.4727364748933196,2.413881228796969,1.9411447539036495
0.0001389463543459567,0.00042545022935869416,0.0005885282676873977,0.0003945731002157442,0.0018484933363799624,0.0016772436386874165,0.30040562934445486,0.821450867552992,1.9095685699442482,0.00031327383215548756,0.000730294026158581,0.0006874649053407786,-2.5026149979939007,-18.78557460199203,-100.26036320568495,0.05218638967347278,0.3350513853545891,0.151094670510316,3.107554030316052e-05,0.00036655671514175097,0.00018047565681804647,0.00010857829931346743,-7.750275901029757e-05,0.000257978415828265,0.00010054871747611574,0.0004360298923148334,0.00039320077149735105,0.00017805147648640023,0.00013522235566905156,0.0005522425496719194,-168.70346585561072,-71.47287415357178,251.04555261332342,0.5204672391926445,1.1680671725886649,-15.035115512861019,0.3834126342260902,180.51004984904696,206.15384123463943,1.8651931903656513,82.82459691690141,97.12027591814643,97.23059170203894,419.74901846893414,322.51842676689523,0.6475999333960204,15.555582752053663,16.203182685449683
0.0006253877183414778,0.0009789672466409458,0.000579605118761079,0.0016279248008219986,0.0035966468028066673,0.003046726082502577,0.7583996893965835,1.5835901457121313,-0.6794691333026257,0.0015007540707359835,0.0017423120392619797,0.0008382375948928554,-24.28812472130223,-29.546166585884745,-19.187598593911087,0.3033423148273021,0.48610180371563505,0.03644546869013299,0.0006985765882458194,0.0011398156207098268,5.8951412191927724e-05,0.0008897203983822063,-0.00019114381013616752,0.00025009522232803915,0.0010112704474163155,0.0014525094798806374,0.0005484350355124041,0.001202414257552766,0.00029833981318439634,0.0005398977817086705,541.3281032699771,-56.82823062860021,-226.997585915042,-29.85353469943412,-3.5136800581888625,-5.7787727070919575,1.8562970146998623,290.09071246035717,71.90771639179519,3.3231910396746045,112.70232157511094,39.50729520065605,598.1563338985773,768.3256891850191,170.1693552864418,26.33985464124526,24.074761992342165,2.265092648903095
0.000418100777176382,0.0013113745756526797,0.0012663369292945804,0.0011473013032043762,0.004109410415018692,0.0038110784802469545,0.47603016985337515,2.434531369784112,1.6096531142414894,0.001167859647544065,0.0016015926063320627,0.0013865161941359718,-9.510215555068775,-17.483449330540715,-28.40102773791664,0.14913036023248671,0.31073336288837927,0.036503500676271505,0.0003031219711295537,0.000759373753097214,9.766044166196833e-05,0.00048241764128223035,-0.00017929567015254028,0.0002769561118145445,0.0005121723597178117,0.0009684241416851804,0.0007533477294880592,0.0006914680298704533,0.0004763916176734369,0.0009101245764624703,-372.52497055144147,-10.80918101380691,200.98788756135949,-3.8115134206276933,0.3624801211026266,-16.790868053605422,0.7734071692330531,168.44928343048406,163.52996317766505,1.3283087064618622,168.9394212812984,165.47279426308177,361.7157895376346,573.5128581128009,211.7970685751664,4.17399354173032,12.979354632977728,17.15334817470805
0.0007099059373316413,0.0010274445094439425,0.0012059226912842455,0.0018753476899678989,0.0037986479829647986,0.0035893004908993755,0.6780718938305311,1.5525386153225997,1.6692687515138696,0.0009037997770432563,0.0011348151682037348,0.0011741797216081398,-2.1725925860899467,-5.236089388747565,-19.773955118596245,0.019816670839883477,0.08453116151614404,0.025098014662239487,3.512455365592018e-05,0.00017690085389582898,5.74961212433759e-05,7.726464315420452e-05,-4.214008949825932e-05,9.963621074165073e-05,0.00039007752232117406,0.000531853822561107,0.0005712183759655765,0.00043221761181966306,0.00047158216522376513,0.0007025975563844692,-172.48288266498716,-41.92626601645001,90.0135920170536,3.4991825170701896,4.273123871462157,-26.152403801451815,1.5944035510406707,237.90713337741678,282.6629173097268,1.32943370868133,96.07534668952029,173.04065814282933,130.55661664853716,262.49647468204074,131.9398580335036,0.7739413543919671,29.651586318522003,30.425527672913972
0.00014859076419469075,0.00015243841800285967,0.0007315979574167458,0.0005035583250355098,0.0011199542091836336,0.0028537286138893584,-0.5157135414645762,-0.8839163890225584,0.38623797571138585,0.00015097395622621815,0.0005036974193317157,0.0005047767343564132,-0.7762170554918788,-2.3451355813420696,-23.630793923919477,0.0015236569731047478,0.0673909858769226,0.06628525901855364,4.593651274660182e-07,6.360305852645401e-05,6.275854664704291e-05,6.51938503432263e-07,-1.925733759662496e-07,6.295112002301479e-05,7.475474722480698e-05,0.00013789844062379178,0.00013897775564847555,7.494732060078358e-05,7.602663562546804e-05,0.00042875009873112634,-80.79223170593048,-81.08971154792279,205.65250295996384,2.70276925314288,2.9086964267782074,2.536151482410444,0.17842863591397418,0.688501945983873,457.4744376959227,0.32386599439372876,0.8426014880327735,200.78542379412744,0.29747984199231325,286.4447346658943,286.7422145078866,0.20592717363532742,0.1666177707324361,0.37254494436776353
0.0008955394476857999,0.0008936906749807072,0.001424504110966598,0.0024048196823105335,0.0031583541878255753,0.004269752631312302,0.5900710311655244,1.7789174211361223,1.6313970436982428,0.0008935760648357767,0.0013846596312733818,0.0013859448177065618,-1.5118763840379004,-5.527160317699077,-53.55730958711292,-0.0005810321292125664,0.08827739732426987,0.08913306969171242,-1.0389964971392457e-06,0.000224637851947072,0.00022684742473261596,-1.6242846413602096e-06,5.852881442211264e-07,0.0002262621365884424,0.00044673072734538054,0.000672407575789735,0.0006736927622230873,0.0004461454392012922,0.00044743062563449773,0.0009385141920720257,-102.63827529510941,-103.26516999464066,373.9954942573097,-1.5896730915782615,-1.0498333113659202,-4.956208860188751,1.2407619184186132,1.4911038430201415,307.3677549343394,3.613385630140803,4.307134854915381,129.87226065211223,0.626894699531249,476.6337695524191,477.26066425195035,0.5398397802123414,3.366535768610489,3.9063755488228304
0.0005185658683555631,0.0008710981293843406,0.001018541350244779,0.0012417282879639594,0.0037238410263478613,0.0035388617884139434,1.2368841337324183,0.8897277572634836,0.8930993596103067,0.0007160411121497405,0.0008198761743859103,0.000953599318701415,-1.4904120100553295,-2.067454806271769,-6.477547578607481,0.0150326157002596,0.03231025104971352,0.00462467907044628,2.1209113280537104e-05,5.1322565086210105e-05,8.77957888716337e-06,3.187604973980428e-05,-1.0666936459266195e-05,1.944651534643178e-05,0.0002804920474580245,0.00031060549926389215,0.000444328643579345,0.00029115898391745903,0.00042488212823278405,0.0005287171904685995,-144.70617451215068,-39.89664363054979,97.1513001032994,-5.395941357976996,-4.302642285756613,-23.774881720435907,2.1204643393181755,181.99573715143245,282.4450449129049,1.3682087351875305,106.55818015856171,168.8828412754043,104.80953088160089,241.8574746154501,137.0479437338492,1.0932990722203835,18.378940362458913,19.472239434679295
